"","ParentGlobalID","Date","Plot_ID_year","Plot_ID","Polygon_ID","Plot_nr","Treatment_2023","Cover_plants","Cover_plants_summed","Cover_bryophytes","Cover_standing_litter","Cover_rock","Cover_bare_soil","Cover_short_vegetation","Count_smallkjempe","Count_larvespinn","Veg_height_1","Veg_height_2","Veg_height_3","Veg_height_4","Coor_x","Coor_y","Species","Count_flowers","Cover_species","Veg_height_mean","Species_richness","Year","Plot_type","Treatment_2022","Cover_shrubs","UTM_N","UTM_E","UTM_zone"
"1886",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Stellaria_graminea",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1887",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Hylotelephium_maximum",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1888",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Potentilla_argentea",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1889",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Campanula_rotundifolia",0,0.1,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1890",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Trifolium_arvense",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1891",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Viscaria_vulgaris",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1892",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Linaria_vulgaris",0,0.1,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1893",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Sedum_acre",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1894",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Vicia_tetrasperma",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1895",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Pilosella_peleteriana",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1896",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Lotus_corniculatus",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1897",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Berteroa_incana",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1898",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Fraxinus_excelsior",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1899",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Verbascum_nigrum",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1900",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Silene_nutans",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1901",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Rumex_acetosa",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1902",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Viola_tricolor",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1903",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Hieracum_sp",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1904",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Vicia_cracca",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1905",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Urtica_dioica",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1906",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Geum_urbanum",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1907",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Rosa_canina",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1908",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Trifolium_pratense",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1909",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Geranium_robertianum",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1910",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Taraxacum_sp",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1911",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Fallopia_dumetorum",1,0.1,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1912",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Anthriscus_sylvestris",0,0.1,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1913",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Chelidonium_majus",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1914",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Sambucus_racemosa",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1915",NA,2022-08-08 22:00:00,"RT-03-2022","RT-03","RT","3",NA,25,94.5,85,10,NA,NA,8,0,0,95,96,98,101,NA,NA,"Cerastium_arvense",0,0,98,10,2022,"Permanent","Ingen",60,6566731.567,596397.744,"32"
"1916",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Agrostis_capillaris",NA,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1917",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Anthoxanthum_odoratum",NA,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1918",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Arrhenatherum_elatius",NA,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1919",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Avenella_flexuosa",NA,70,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1920",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Avenula_pratensis",NA,1,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1921",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Avenula_pubescens",NA,8,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1922",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Carex_spicata",NA,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1923",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Dactylis_glomerata",NA,3,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1924",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Elymus_repens",NA,2,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1925",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Festuca_ovina",NA,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1926",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Poa_compressa",NA,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1927",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Poa_nemoralis",NA,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1928",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Poa_pratensis",NA,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1929",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Veronica_chamaedrys",1,3,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1930",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Fragaria_vesca",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1931",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Galium_verum",30,18,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1932",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Rubus_idaeus",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1933",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Hypericum_perforatum",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1934",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Pimpinella_saxifraga",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1935",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Achillea_millefolium",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1936",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Dianthus_deltoides",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1937",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Allium_oleraceum",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1938",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Plantago_lanceolata",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1939",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Stellaria_graminea",2,0.1,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1940",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Hylotelephium_maximum",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1941",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Potentilla_argentea",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1942",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Campanula_rotundifolia",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1943",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Trifolium_arvense",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1944",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Viscaria_vulgaris",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1945",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Linaria_vulgaris",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1946",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Sedum_acre",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1947",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Vicia_tetrasperma",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1948",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Pilosella_peleteriana",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1949",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Lotus_corniculatus",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1950",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Berteroa_incana",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1951",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Fraxinus_excelsior",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1952",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Verbascum_nigrum",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1953",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Silene_nutans",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1954",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Rumex_acetosa",3,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1955",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Viola_tricolor",0,3,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1956",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Hieracum_sp",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1957",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Vicia_cracca",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1958",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Urtica_dioica",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1959",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Geum_urbanum",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1960",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Rosa_canina",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1961",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Trifolium_pratense",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1962",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Geranium_robertianum",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1963",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Taraxacum_sp",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1964",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Fallopia_dumetorum",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1965",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Anthriscus_sylvestris",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1966",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Chelidonium_majus",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1967",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Sambucus_racemosa",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1968",NA,2022-08-08 22:00:00,"RT-12-2022","RT-12","RT","12",NA,90,108.1,4,60,NA,NA,0.1,0,0,14,19,25,15,NA,NA,"Cerastium_arvense",0,0,14.5,9,2022,"Permanent","Ingen",0,6566734.659,596420.142,"32"
"1969",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Agrostis_capillaris",NA,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1970",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Anthoxanthum_odoratum",NA,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1971",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Arrhenatherum_elatius",NA,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1972",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Avenella_flexuosa",NA,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1973",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Avenula_pratensis",NA,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1974",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Avenula_pubescens",NA,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1975",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Carex_spicata",NA,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1976",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Dactylis_glomerata",NA,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1977",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Elymus_repens",NA,2,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1978",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Festuca_ovina",NA,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1979",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Poa_compressa",NA,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1980",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Poa_nemoralis",NA,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1981",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Poa_pratensis",NA,4,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1982",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Veronica_chamaedrys",0,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1983",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Fragaria_vesca",0,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1984",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Galium_verum",0,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1985",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Rubus_idaeus",4,40,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1986",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Hypericum_perforatum",0,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1987",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Pimpinella_saxifraga",0,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1988",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Achillea_millefolium",0,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
"1989",NA,2022-08-08 22:00:00,"RT-06-2022","RT-06","RT","6",NA,75,103,10,4,NA,NA,0.1,0,0,81,78,120,80,NA,NA,"Dianthus_deltoides",0,0,80.5,6,2022,"Permanent","Ingen",25,6566721.671,596418.64,"32"
